2020-02-17 15:03:39;2002171502272790;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002171502272790,NOW(),'205',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-17 15:08:43;2002171508433887;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-17 15:08:51;2002171508514676;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-17 15:11:30;2002171511304796;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-17 16:09:13;2002171609130753;;0189067;192.168.130.4;File proses belum didefinisikan
2020-02-17 16:23:15;2002171623153627;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 08:18:13;2002180818132397;;0809203;20.21.21.178;File proses belum didefinisikan
2020-02-18 08:20:56;2002180820561416;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=.,kar_id='ADM PUSAT',remark_id=2002180828533171 WHERE sm_nomer=202002102106015
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:28:53;2002180824593663;050301;ADM PUSAT;192.168.130.3;
2020-02-18 08:29:19;2002180829191820;;0809203;20.21.21.178;File proses belum didefinisikan
2020-02-18 08:36:36;2002180835235741;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002180835235741,NOW(),'9',201912100116175,'0189067','20.21.21.182','N',82500,0,NOW(),1)
2020-02-18 08:36:36;2002180836361027;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 08:36:45;2002180835235741;080301;0189067;20.21.21.182;INSERT INTO tm_bayar_rek(byr_no,byr_tgl,kar_id,byr_loket,byr_total,byr_dibayar,byr_kembali,byr_sts) VALUES(2002180835235741,NOW(),'0189067','',,82500,0,1)
2020-02-18 09:41:43;2002180941435617;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 09:44:47;2002180944478521;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 09:51:08;2002180950289420;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-18 09:51:21;2002180950289420;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-18 09:51:59;2002180950289420;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-18 10:02:42;2002181002420875;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 10:02:59;2002181002595373;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 10:03:28;2002181003281637;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 10:03:47;2002181003475892;;0809203;20.21.21.178;File proses belum didefinisikan
2020-02-18 10:03:55;2002181003554213;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 10:56:40;2002181056401487;090501;adminbta;192.168.130.6;File proses : form_info.php tidak ditemukan
2020-02-18 11:33:25;2002181130372825;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-18 12:17:20;2002181217200102;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 12:17:34;2002181217342555;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 13:53:40;2002181353404053;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-18 14:10:10;2002181407561678;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002181407561678,NOW(),'285',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=2736,kar_id='_USER',remark_id=2002181451252678 WHERE sm_nomer=202002000106879
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 14:51:25;2002181332431195;050301;_USER;192.168.130.5;
2020-02-18 15:45:02;2002181545027579;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-19 07:57:14;2002190757142448;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-19 09:03:23;2002190902209351;050101;admin;192.168.130.5;SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'BANI I',pel_alamat='JL.KOM.HM.AMIN',gol_kode='3B',kp_kode='10',dkd_kd='100201',k' at line 1
2020-02-19 09:21:36;2002190916415585;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002190916415585,NOW(),'35',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-19 09:40:22;2002190940222528;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-19 09:44:32;2002190944323566;010202;admin;192.168.130.5;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_oki`.`tr_trans_log`, CONSTRAINT `tr_trans_log_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-02-19 10:06:50;2002191005367004;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002191005367004,NOW(),'109',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-19 10:06:51;2002191005367004;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002191005367004,NOW(),'109',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-19 10:44:13;2002191044131340;;0108190;20.21.21.34;File proses belum didefinisikan
2020-02-19 11:31:07;2002191129282006;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002191129282006,NOW(),'194',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-19 12:04:59;2002191204592824;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-19 13:29:02;2002191329026270;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-19 14:36:59;2002191436593699;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-19 14:45:12;2002191443269244;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002191443269244,NOW(),'432',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-19 15:01:07;2002191501073148;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-20 08:32:03;2002200832031767;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:39:36;2002200839367819;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:40:25;2002200840253887;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:41:43;2002200841435512;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:42:42;2002200842427641;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:44:25;2002200844253132;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 08:45:06;2002200845069895;;admin;192.168.130.2;File proses belum didefinisikan
2020-02-20 10:21:17;2002200958546118;050301;admin;192.168.130.2;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini= ,kar_id='admin',remark_id=2002201021176437 WHERE sm_nomer=202002102113656
2020-02-20 10:21:17;2002200958546118;050301;admin;192.168.130.2;
2020-02-20 10:21:17;2002200958546118;050301;admin;192.168.130.2;
2020-02-20 10:21:17;2002200958546118;050301;admin;192.168.130.2;
2020-02-20 10:21:17;2002200958546118;050301;admin;192.168.130.2;
2020-02-20 11:17:51;2002201116143966;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-20 11:29:38;2002201129382989;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-20 11:55:00;2002201155005328;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-20 13:40:12;2002201340126340;;0108190;20.21.21.34;File proses belum didefinisikan
2020-02-20 14:06:27;2002201406271133;;1008200;20.21.21.46;File proses belum didefinisikan
2020-02-20 14:28:59;2002201428597056;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-20 14:46:16;2002201446163652;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-20 14:46:17;2002201444265116;080301;0189067;20.21.21.182;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002201444265116,NOW(),'590',,'0189067','20.21.21.182','N',,0,NOW(),1)
2020-02-20 15:07:15;2002201507159952;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-20 16:19:48;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002201619486213,2,INET_ATON('192.168.130.2'),'','')
2020-02-21 09:30:19;2002210925237870;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002210925237870,NOW(),'82',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-21 09:34:29;2002210839342068;050301;ADM PUSAT;192.168.130.3;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=.,kar_id='ADM PUSAT',remark_id=2002210934298567 WHERE sm_nomer=202002102105584
2020-02-21 09:34:29;2002210839342068;050301;ADM PUSAT;192.168.130.3;
2020-02-21 09:34:29;2002210839342068;050301;ADM PUSAT;192.168.130.3;
2020-02-21 09:34:29;2002210839342068;050301;ADM PUSAT;192.168.130.3;
2020-02-21 11:00:23;2002211100234875;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-21 14:06:08;2002211406082161;;0189067;20.21.21.182;File proses belum didefinisikan
2020-02-22 11:42:52;2002221142521134;;1008200;20.21.21.46;File proses belum didefinisikan
2020-02-24 07:44:21;2002240744214018;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-24 07:56:34;2002240756347830;090501;admin;192.168.130.5;File proses : form_info.php tidak ditemukan
2020-02-24 10:11:46;2002241011460130;;1008200;20.21.21.46;File proses belum didefinisikan
2020-02-24 10:32:01;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002241032018011,2,INET_ATON('192.168.130.2'),'','')
2020-02-24 10:51:17;2002241049435824;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002241049435824,NOW(),'179',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-24 11:39:26;2002241138586106;050101;ADM PUSAT;192.168.130.3;SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'HAJ',gol_kode='4A',kp_kode='10',dkd_kd='100106',kar_id='ADM PUSAT',kps_kode=0 WH' at line 1
2020-02-24 11:48:25;2002241148253468;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-24 11:48:49;2002241148497096;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-24 11:53:16;2002241151329812;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002241151329812,NOW(),'243',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-24 11:58:06;2002241155195186;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002241155195186,NOW(),'248',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-25 11:29:06;2002251129064401;090501;adminbta;192.168.130.6;File proses : form_info.php tidak ditemukan
2020-02-25 11:29:09;2002251129095496;090501;adminbta;192.168.130.6;File proses : form_info.php tidak ditemukan
2020-02-25 11:40:20;2002251140203016;;adminbta;192.168.130.6;File proses belum didefinisikan
2020-02-25 11:44:11;2002251141448404;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002251141448404,NOW(),'218',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-25 11:56:55;2002251143425027;050301;admin;192.168.130.5;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=\,kar_id='admin',remark_id=2002251156550091 WHERE sm_nomer=202002102116179
2020-02-25 11:56:55;2002251143425027;050301;admin;192.168.130.5;
2020-02-25 12:00:01;2002251200017933;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-25 16:09:01;2002251428011562;050301;_USER;192.168.130.2;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=1039,kar_id='_USER',remark_id=2002251609014299 WHERE sm_nomer=202002102110095
2020-02-25 16:09:01;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:01;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:01;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:02;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:02;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:02;2002251428011562;050301;_USER;192.168.130.2;
2020-02-25 16:09:58;_TOKN;_KODE;_USER;20.21.21.46;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002251609587034,2,INET_ATON('20.21.21.46'),'','')
2020-02-26 07:43:16;2002260743157064;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-26 07:43:42;2002260743422669;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-26 10:27:12;2002261027121369;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-26 10:57:03;2002261057036352;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini=.,kar_id='ADM PUSAT',remark_id=2002261151267098 WHERE sm_nomer=202002000103790
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 11:51:26;2002261124087577;050301;ADM PUSAT;192.168.130.3;
2020-02-26 14:27:38;2002261427135079;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-26 14:55:34;_TOKN;_KODE;_USER;192.168.130.5;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002261455345989,2,INET_ATON('192.168.130.5'),'','')
2020-02-26 16:51:22;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002261651225795,2,INET_ATON('192.168.130.2'),'','')
2020-02-27 08:11:39;2002270751565716;050301;admin;192.168.130.5;UPDATE tm_stand_meter SET sm_tgl=NOW(),sm_sts=1,kwm_kd=0,kl_kd=0,sm_kini= ,kar_id='admin',remark_id=2002270811397411 WHERE sm_nomer=202002102112468
2020-02-27 08:22:40;2002270815228917;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002270815228917,NOW(),'15',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-27 08:37:42;2002270829529709;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2002270829529709,NOW(),'27',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-02-27 09:18:13;2002270918132380;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 09:18:32;2002270918321422;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 09:18:42;2002270918424821;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 09:22:20;2002270922206739;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 09:29:25;2002270929250122;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 10:13:04;2002271012046692;050101;admin;192.168.130.2;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_oki`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-02-27 10:40:07;2002271040071722;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 11:18:59;2002271118314109;050101;ADM PUSAT;192.168.130.3;SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'I',pel_alamat='KP.BARU RT.015/004',gol_kode='3B',kp_kode='10',dkd_kd='100126',ka' at line 1
2020-02-27 14:39:13;2002271439131445;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 14:39:57;2002271439575277;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-27 16:11:38;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2002271611383454,2,INET_ATON('192.168.130.2'),'','')
2020-02-28 09:06:44;2002280906442975;090501;ADM PUSAT;192.168.130.3;File proses : form_info.php tidak ditemukan
2020-02-28 09:29:19;2002280929199207;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-28 13:23:29;2002281323290594;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-28 13:23:37;2002281323378583;;0809203;192.168.130.4;File proses belum didefinisikan
2020-02-29 14:03:14;2002291401496862;040501;admin;20.21.21.178;Penerbitan DRD : 10
2020-02-29 14:04:43;2002291401496862;040501;admin;20.21.21.178;Penerbitan DRD : 10
2020-03-02 06:56:04;2003020656042781;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-02 06:57:58;2003020657589406;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-02 06:59:03;2003020659038995;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-02 07:00:11;2003020700117263;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-02 08:58:23;2003020858239735;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 08:58:42;2003020858421278;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 09:06:47;2003020906478391;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 09:36:06;2003020936066059;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 09:54:53;2003020954537775;090501;adminbta;192.168.130.6;File proses : form_info.php tidak ditemukan
2020-03-02 10:46:38;2003021046386557;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 10:47:01;2003021047010479;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 13:21:53;_TOKN;_KODE;_USER;192.168.130.3;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003021321539270,2,INET_ATON('192.168.130.3'),'','')
2020-03-02 13:27:47;2003021327476780;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 13:27:58;2003021327589686;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 13:28:06;2003021328060290;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 13:28:24;2003021328249410;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 13:28:59;2003021328599548;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-02 14:28:46;2003021428463811;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 08:08:50;2003030802394218;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2003030802394218,NOW(),'1',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-03-03 08:11:07;2003030811073357;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 11:43:44;2003031143441913;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 13:09:27;2003031309278615;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 13:42:55;2003031342556832;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 14:58:57;2003031458578029;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 15:00:10;2003031500101980;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-03 16:07:20;_TOKN;_KODE;_USER;192.168.130.3;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003031607200093,2,INET_ATON('192.168.130.3'),'','')
2020-03-04 08:54:04;2003040854044391;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-04 10:30:06;2003041030067486;090501;admin;192.168.130.2;File proses : form_info.php tidak ditemukan
2020-03-04 10:33:25;2003041033259223;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-04 11:23:45;2003041123454338;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-04 13:10:21;2003041310211694;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-04 14:22:40;2003041422403155;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-04 16:02:15;_TOKN;_KODE;_USER;192.168.130.5;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003041602152499,2,INET_ATON('192.168.130.5'),'','')
2020-03-05 08:27:15;2003050827156147;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 08:27:29;2003050827296102;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 09:14:39;2003050912467014;080301;0809203;192.168.130.4;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2003050912467014,NOW(),'55',,'0809203','192.168.130.4','N',,0,NOW(),1)
2020-03-05 10:05:46;2003051005462923;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 10:06:16;2003051006168910;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 10:15:05;_TOKN;_KODE;_USER;20.21.21.46;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003051015057812,2,INET_ATON('20.21.21.46'),'','')
2020-03-05 10:34:46;2003051034460198;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 10:55:07;2003051055075883;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 13:24:54;2003051324545569;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 13:25:11;2003051325111994;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 13:25:57;2003051325578472;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 13:32:26;2003051332263359;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 13:36:05;2003051336053157;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 14:17:13;2003051417137356;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 14:17:32;2003051417325599;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 14:18:33;2003051418330324;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 14:18:51;2003051418511419;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-05 16:05:54;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003051605545366,2,INET_ATON('192.168.130.2'),'','')
2020-03-06 08:14:31;2003060814310952;;0809203;192.168.130.4;File proses belum didefinisikan
